Subject,Date_Time,CH_1_mV,CH_2_mV,Target
rommel,2019-03-03 19:25:07.307848,-0.05370657289503887,-2.905419815232732,relax
rommel,2019-03-03 19:25:07.317086,-0.050581302314754606,-2.9032802069123838,relax
rommel,2019-03-03 19:25:07.317291,-0.04526834232827135,-2.8990731119004622,relax
rommel,2019-03-03 19:25:07.317391,-0.049331194082640896,-2.90984327513098,relax
rommel,2019-03-03 19:25:07.320032,-0.04882634268121036,-2.9017416121651665,relax
rommel,2019-03-03 19:25:07.320237,-0.057312654333828414,-2.9104923697899623,relax
rommel,2019-03-03 19:25:07.320336,-0.05433162701109572,-2.900515544475978,relax
rommel,2019-03-03 19:25:07.320428,-0.05214393760489674,-2.900347260675501,relax
rommel,2019-03-03 19:25:07.321874,-0.044426923325887116,-2.905419815232732,relax
rommel,2019-03-03 19:25:07.322029,-0.04981200494114617,-2.9019098959656437,relax
rommel,2019-03-03 19:25:07.322129,-0.050917869915708285,-2.8880865837836165,relax
rommel,2019-03-03 19:25:07.325185,-0.06072641142921584,-2.8942650033154096,relax
rommel,2019-03-03 19:25:07.325387,-0.07036666914224654,-2.8917888273941075,relax
rommel,2019-03-03 19:25:07.325487,-0.046614612732086114,-2.894192881686634,relax
rommel,2019-03-03 19:25:07.328123,-0.03743112533463542,-2.8997222065594443,relax
rommel,2019-03-03 19:25:07.328308,-0.04005154451348915,-2.9046264773161985,relax
rommel,2019-03-03 19:25:07.328408,-0.0519035321756441,-2.908040234411585,relax
rommel,2019-03-03 19:25:07.328501,-0.05572597850076101,-2.905708301747835,relax
rommel,2019-03-03 19:25:07.336149,-0.055605775786134695,-2.9044822340586465,relax
rommel,2019-03-03 19:25:07.336351,-0.05245646466292517,-2.906213153149265,relax
rommel,2019-03-03 19:25:07.336451,-0.054307586468170466,-2.902631112253401,relax
rommel,2019-03-03 19:25:07.336543,-0.055124964927629416,-2.9032321258265332,relax
rommel,2019-03-03 19:25:07.343731,-0.056326992073892614,-2.8987125037565837,relax
rommel,2019-03-03 19:25:07.343926,-0.05219201869074727,-2.900779990448156,relax
rommel,2019-03-03 19:25:07.344026,-0.050268775256726184,-2.9065256802072943,relax
rommel,2019-03-03 19:25:07.350791,-0.05644719478851892,-2.8910195300204986,relax
rommel,2019-03-03 19:25:07.350993,-0.05180737000394305,-2.8916445841365563,relax
rommel,2019-03-03 19:25:07.351095,-0.052047775433195685,-2.892654286939417,relax
rommel,2019-03-03 19:25:07.351187,-0.05180737000394305,-2.9048668827454507,relax
rommel,2019-03-03 19:25:07.358768,-0.04901866702461248,-2.8964286521786837,relax
rommel,2019-03-03 19:25:07.358973,-0.04781663987834929,-2.8975345171532454,relax
rommel,2019-03-03 19:25:07.359073,-0.056831843475323135,-2.896284408921132,relax
rommel,2019-03-03 19:25:07.359165,-0.05166312674639146,-2.8961642062065054,relax
rommel,2019-03-03 19:25:07.362135,-0.046374207302833474,-2.8916445841365563,relax
rommel,2019-03-03 19:25:07.362384,-0.04202286903336076,-2.9014050445642128,relax
rommel,2019-03-03 19:25:07.362490,-0.03933032822573125,-2.892293678795538,relax
rommel,2019-03-03 19:25:07.397513,-0.044931774727317665,-2.887605772925112,relax
rommel,2019-03-03 19:25:07.397828,-0.059187816681998975,-2.894409246572961,relax
rommel,2019-03-03 19:25:07.397980,-0.059788830255130564,-2.894914097974392,relax
rommel,2019-03-03 19:25:07.398085,-0.0597647897122053,-2.8954189493758222,relax
rommel,2019-03-03 19:25:07.399242,-0.058682965280568426,-2.894409246572961,relax
rommel,2019-03-03 19:25:07.399404,-0.06250541160568535,-2.8924619625960153,relax
rommel,2019-03-03 19:25:07.399505,-0.07132829085925707,-2.8983038145268534,relax
rommel,2019-03-03 19:25:07.402457,-0.05952438428295266,-2.897774922582498,relax
rommel,2019-03-03 19:25:07.402660,-0.05002836982747354,-2.8951785439465696,relax
rommel,2019-03-03 19:25:07.402761,-0.05365849180918834,-2.8868845566373538,relax
rommel,2019-03-03 19:25:07.402853,-0.04885038322413562,-2.8919811517375096,relax
rommel,2019-03-03 19:25:07.410036,-0.046374207302833474,-2.88431221854435,relax
rommel,2019-03-03 19:25:07.410237,-0.049787964398220905,-2.89299085454037,relax
rommel,2019-03-03 19:25:07.410378,-0.050052410370398814,-2.8889280027860016,relax
rommel,2019-03-03 19:25:07.410475,-0.04803300476467666,-2.889889624503012,relax
rommel,2019-03-03 19:25:07.411881,-0.046927139790114536,-2.8918609490228837,relax
rommel,2019-03-03 19:25:07.412080,-0.05341808637993571,-2.89385631408568,relax
rommel,2019-03-03 19:25:07.412181,-0.048225329108078765,-2.8871970836953817,relax
rommel,2019-03-03 19:25:07.415118,-0.0553413298139568,-2.8908752867629475,relax
rommel,2019-03-03 19:25:07.415320,-0.05089382937278303,-2.889817502874236,relax
rommel,2019-03-03 19:25:07.415420,-0.04776855879249877,-2.8891443676723285,relax
rommel,2019-03-03 19:25:07.415512,-0.046470369474534534,-2.887100921523681,relax
rommel,2019-03-03 19:25:07.416655,-0.03432989529727641,-2.8844324212589765,relax
rommel,2019-03-03 19:25:07.416810,-0.03940244985450704,-2.882244731852777,relax
rommel,2019-03-03 19:25:07.416941,-0.04413843681078397,-2.8801051235324286,relax
rommel,2019-03-03 19:25:07.419981,-0.07108788543000445,-2.876739447522892,relax
rommel,2019-03-03 19:25:07.420119,-0.08818071144986686,-2.881451393936244,relax
rommel,2019-03-03 19:25:07.420181,-0.0707993989149013,-2.8799849208178028,relax
rommel,2019-03-03 19:25:07.427021,-0.0519035321756441,-2.8870528404378306,relax
rommel,2019-03-03 19:25:07.427156,-0.040556395914919684,-2.884576664516528,relax
rommel,2019-03-03 19:25:07.427218,-0.042671963692342885,-2.8859710160061938,relax
rommel,2019-03-03 19:25:07.461185,-0.047167545219367175,-2.891259935449752,relax
rommel,2019-03-03 19:25:07.461390,-0.0477445182495735,-2.8932553005125485,relax
rommel,2019-03-03 19:25:07.461492,-0.055293248728106266,-2.890827205677097,relax
rommel,2019-03-03 19:25:07.461585,-0.05555769470028417,-2.889721340702535,relax
rommel,2019-03-03 19:25:07.461675,-0.049403315711416686,-2.8873413269529338,relax
rommel,2019-03-03 19:25:07.463181,-0.046927139790114536,-2.8890001244147765,relax
rommel,2019-03-03 19:25:07.463388,-0.04983604548407143,-2.8923658004243142,relax
rommel,2019-03-03 19:25:07.463490,-0.048105126393452456,-2.8910195300204986,relax
rommel,2019-03-03 19:25:07.468698,-0.05130251860251251,-2.891187813820976,relax
rommel,2019-03-03 19:25:07.468905,-0.04659057218916085,-2.890105989389339,relax
rommel,2019-03-03 19:25:07.469006,-0.049186950825089316,-2.88837507029872,relax
rommel,2019-03-03 19:25:07.469100,-0.04921099136801458,-2.8896973001596096,relax
rommel,2019-03-03 19:25:07.471186,-0.047167545219367175,-2.88472090777408,relax
rommel,2019-03-03 19:25:07.471342,-0.0526968700921778,-2.8828697859688344,relax
rommel,2019-03-03 19:25:07.471417,-0.052744951178028326,-2.887990421611916,relax
rommel,2019-03-03 19:25:07.471484,-0.06024560057071057,-2.8858748538344927,relax
rommel,2019-03-03 19:25:07.473252,-0.05781750573525895,-2.8868845566373538,relax
rommel,2019-03-03 19:25:07.473408,-0.05858680310886737,-2.894048638429082,relax
rommel,2019-03-03 19:25:07.473482,-0.054475870268647315,-2.8849132321174817,relax
rommel,2019-03-03 19:25:07.478707,-0.04175842306118287,-2.8906108407907696,relax
rommel,2019-03-03 19:25:07.478864,-0.040364071571517585,-2.8868845566373538,relax
rommel,2019-03-03 19:25:07.478937,-0.045100058527794515,-2.8947217736309896,relax
rommel,2019-03-03 19:25:07.485799,-0.05478839732667573,-2.8930148950832963,relax
rommel,2019-03-03 19:25:07.485960,-0.06404400635290222,-2.890370435361517,relax
rommel,2019-03-03 19:25:07.486034,-0.06332279006514431,-2.8945534898305127,relax
rommel,2019-03-03 19:25:07.486103,-0.05416334321061888,-2.894192881686634,relax
rommel,2019-03-03 19:25:07.488535,-0.0519035321756441,-2.8950583412319437,relax
rommel,2019-03-03 19:25:07.488720,-0.05168716728931673,-2.897029665751815,relax
rommel,2019-03-03 19:25:07.488809,-0.0534902080087115,-2.895827638605552,relax
rommel,2019-03-03 19:25:07.488893,-0.05361041072333782,-2.895779557519701,relax
rommel,2019-03-03 19:25:07.490518,-0.058947411252746336,-2.8904185164473675,relax
rommel,2019-03-03 19:25:07.490711,-0.054596072983273625,-2.8924860031389397,relax
rommel,2019-03-03 19:25:07.490869,-0.0503168563425767,-2.8937361113710534,relax
rommel,2019-03-03 19:25:07.495055,-0.04899462648168721,-2.893495705941801,relax
rommel,2019-03-03 19:25:07.495256,-0.0534902080087115,-2.8990009902716865,relax
rommel,2019-03-03 19:25:07.495357,-0.049571599511893535,-2.8926783274823413,relax
rommel,2019-03-03 19:25:07.502097,-0.050557261771829336,-2.88431221854435,relax
rommel,2019-03-03 19:25:07.502353,-0.040892963515873376,-2.8884471919274963,relax
rommel,2019-03-03 19:25:07.502479,-0.036229098188372236,-2.888807800071375,relax
rommel,2019-03-03 19:25:07.502573,-0.056831843475323135,-2.8912118543639016,relax
rommel,2019-03-03 19:25:07.510245,-0.055846181215387335,-2.8918128679370327,relax
rommel,2019-03-03 19:25:07.510488,-0.06291410083541484,-2.9016694905363907,relax
rommel,2019-03-03 19:25:07.510589,-0.06483734426943592,-2.896765219779637,relax
rommel,2019-03-03 19:25:07.510679,-0.06447673612555696,-2.8882308270411685,relax
rommel,2019-03-03 19:25:07.517013,-0.06176015477500218,-2.8924619625960153,relax
rommel,2019-03-03 19:25:07.517282,-0.05007645091332407,-2.8918849895658085,relax
rommel,2019-03-03 19:25:07.517457,-0.0506534239435304,-2.8958757196914022,relax
rommel,2019-03-03 19:25:07.525281,-0.0576492219347821,-2.8927744896540437,relax
rommel,2019-03-03 19:25:07.525484,-0.05635103261681788,-2.889841543417161,relax
rommel,2019-03-03 19:25:07.525586,-0.051494842945914616,-2.8912839759926765,relax
rommel,2019-03-03 19:25:07.525676,-0.05135059968836304,-2.8909714489346485,relax
rommel,2019-03-03 19:25:07.531227,-0.04618188295943137,-2.8964526927216085,relax
rommel,2019-03-03 19:25:07.531429,-0.050581302314754606,-2.889817502874236,relax
rommel,2019-03-03 19:25:07.531529,-0.0443788422400366,-2.8968133008654875,relax
rommel,2019-03-03 19:25:07.531621,-0.056879924561173675,-2.8924138815101643,relax
rommel,2019-03-03 19:25:07.538321,-0.06296218192126536,-2.8937841924569043,relax
rommel,2019-03-03 19:25:07.538527,-0.05175928891809252,-2.8963805710928328,relax
rommel,2019-03-03 19:25:07.538628,-0.0438499502956808,-2.8918128679370327,relax
rommel,2019-03-03 19:25:07.572553,-0.05716841107627683,-2.8996981660165186,relax
rommel,2019-03-03 19:25:07.572757,-0.05986095188390635,-2.8988567470141344,relax
rommel,2019-03-03 19:25:07.572857,-0.061303384459422176,-2.895394908832897,relax
rommel,2019-03-03 19:25:07.572946,-0.04851381562318194,-2.896284408921132,relax
rommel,2019-03-03 19:25:07.574471,-0.050052410370398814,-2.8923898409672386,relax
rommel,2019-03-03 19:25:07.574673,-0.04642228838868401,-2.887269205324158,relax
rommel,2019-03-03 19:25:07.574771,-0.06212076291888113,-2.8954670304616728,relax
rommel,2019-03-03 19:25:07.577470,-0.06315450626466748,-2.8971498684664416,relax
rommel,2019-03-03 19:25:07.577672,-0.06337087115099484,-2.895683395348,relax
rommel,2019-03-03 19:25:07.577772,-0.05796174899281052,-2.8977508820395728,relax
rommel,2019-03-03 19:25:07.577865,-0.05685588401824841,-2.9006117066476786,relax
rommel,2019-03-03 19:25:07.579560,-0.056302951530967336,-2.89344762485595,relax
rommel,2019-03-03 19:25:07.579763,-0.06091873577261795,-2.89385631408568,relax
rommel,2019-03-03 19:25:07.579863,-0.05808195170743685,-2.9021743419378216,relax
rommel,2019-03-03 19:25:07.585141,-0.060269641113635836,-2.9029195987685044,relax
rommel,2019-03-03 19:25:07.585345,-0.06224096563350745,-2.8947698547168397,relax
rommel,2019-03-03 19:25:07.585447,-0.06351511440854643,-2.901717571622241,relax
rommel,2019-03-03 19:25:07.585537,-0.0685395878799265,-2.897654719867872,relax
rommel,2019-03-03 19:25:07.586947,-0.07301112886402554,-2.8995779633018928,relax
rommel,2019-03-03 19:25:07.587102,-0.06421229015337906,-2.9000106930745475,relax
rommel,2019-03-03 19:25:07.587201,-0.05680780293239787,-2.8989529091858364,relax
rommel,2019-03-03 19:25:07.590254,-0.04738391010569455,-2.8984720983273307,relax
rommel,2019-03-03 19:25:07.590498,-0.053971018867216766,-2.899770287645295,relax
rommel,2019-03-03 19:25:07.590599,-0.06099085740139374,-2.890755084048321,relax
rommel,2019-03-03 19:25:07.590690,-0.05337000529408518,-2.9036408150562623,relax
rommel,2019-03-03 19:25:07.593808,-0.04815320747930298,-2.9012127202208107,relax
rommel,2019-03-03 19:25:07.594008,-0.05983691134098109,-2.9017896932510174,relax
rommel,2019-03-03 19:25:07.594109,-0.06690483096100859,-2.8972941117239928,relax
rommel,2019-03-03 19:25:07.594200,-0.07531902098485084,-2.9017896932510174,relax
rommel,2019-03-03 19:25:07.627161,-0.09104153605797324,-2.8988567470141344,relax
rommel,2019-03-03 19:25:07.627363,-0.08298795417800993,-2.897029665751815,relax
rommel,2019-03-03 19:25:07.627462,-0.0779875212495551,-2.8983999766985553,relax
rommel,2019-03-03 19:25:07.629920,-0.07503053446974768,-2.896693098150861,relax
rommel,2019-03-03 19:25:07.630111,-0.08055985934255831,-2.8950583412319437,relax
rommel,2019-03-03 19:25:07.630238,-0.0652460334991654,-2.8998424092740707,relax
rommel,2019-03-03 19:25:07.630373,-0.05933205993955056,-2.9009723147915585,relax
rommel,2019-03-03 19:25:07.631993,-0.056735681303622075,-2.902871517682654,relax
rommel,2019-03-03 19:25:07.632197,-0.06031772219948636,-2.9029436393114296,relax
rommel,2019-03-03 19:25:07.632298,-0.07034262859932128,-2.901597368907615,relax
rommel,2019-03-03 19:25:07.634998,-0.06950120959693705,-2.899866449816996,relax
rommel,2019-03-03 19:25:07.635190,-0.07027050697054549,-2.8945294492875875,relax
rommel,2019-03-03 19:25:07.635291,-0.05887528962397055,-2.8999145309028465,relax
rommel,2019-03-03 19:25:07.635383,-0.05106211317325988,-2.9014050445642128,relax
rommel,2019-03-03 19:25:07.636792,-0.051206356430811464,-2.899770287645295,relax
rommel,2019-03-03 19:25:07.636946,-0.057913667906959995,-2.8970056252088896,relax
rommel,2019-03-03 19:25:07.637047,-0.054475870268647315,-2.9009963553344837,relax
rommel,2019-03-03 19:25:07.639936,-0.04673481544671243,-2.901020395877409,relax
rommel,2019-03-03 19:25:07.640116,-0.05339404583701045,-2.9009001931627822,relax
rommel,2019-03-03 19:25:07.640207,-0.061159141201870576,-2.9071747748662764,relax
rommel,2019-03-03 19:25:07.640289,-0.07238607474796868,-2.9102519643607097,relax
rommel,2019-03-03 19:25:07.641860,-0.0754151831565519,-2.907992153325735,relax
rommel,2019-03-03 19:25:07.642038,-0.07012626371299391,-2.910925099562617,relax
rommel,2019-03-03 19:25:07.642129,-0.06488542535528645,-2.9129204646254134,relax
rommel,2019-03-03 19:25:07.650051,-0.072049507147015,-2.914747545887734,relax
rommel,2019-03-03 19:25:07.650238,-0.07007818262714338,-2.920517276189797,relax
rommel,2019-03-03 19:25:07.650361,-0.06397188472412642,-2.913305113312218,relax
rommel,2019-03-03 19:25:07.650445,-0.0628660197495643,-2.917367965066588,relax
rommel,2019-03-03 19:25:07.725071,-0.06625573630202647,-2.9190508030713564,relax
rommel,2019-03-03 19:25:07.725270,-0.05995711405560741,-2.9089778155856707,relax
rommel,2019-03-03 19:25:07.725373,-0.05510092438470416,-2.906068909891714,relax
rommel,2019-03-03 19:25:07.725465,-0.05536537035688206,-2.9055640584902838,relax
rommel,2019-03-03 19:25:07.727062,-0.0584425598513158,-2.9106125725045886,relax
rommel,2019-03-03 19:25:07.727264,-0.06060620871458953,-2.9150600729457623,relax
rommel,2019-03-03 19:25:07.727364,-0.05793770844988527,-2.9226568845101464,relax
rommel,2019-03-03 19:25:07.732755,-0.0592358977678495,-2.9240752765427365,relax
rommel,2019-03-03 19:25:07.732948,-0.05796174899281052,-2.9304460204179312,relax
rommel,2019-03-03 19:25:07.733049,-0.06216884400473166,-2.93491756140203,relax
rommel,2019-03-03 19:25:07.733142,-0.059884992426831624,-2.931239358334465,relax
rommel,2019-03-03 19:25:07.734445,-0.062409249433984286,-2.948356224897253,relax
rommel,2019-03-03 19:25:07.734628,-0.061087019573094786,-2.956169401347964,relax
rommel,2019-03-03 19:25:07.734728,-0.06555856055719382,-2.954654847143672,relax
rommel,2019-03-03 19:25:07.737497,-0.07238607474796868,-2.9616746856778486,relax
rommel,2019-03-03 19:25:07.737692,-0.0695973717686381,-2.9791040792986645,relax
rommel,2019-03-03 19:25:07.737793,-0.06163995206037585,-2.9908599047891187,relax
rommel,2019-03-03 19:25:07.737885,-0.05808195170743685,-2.9993942975275867,relax
rommel,2019-03-03 19:25:07.739593,-0.057072248904575774,-2.9909079858749688,relax
rommel,2019-03-03 19:25:07.739799,-0.061159141201870576,-3.0090826363264678,relax
rommel,2019-03-03 19:25:07.739899,-0.055846181215387335,-3.0816610354178398,relax
rommel,2019-03-03 19:25:07.742254,-0.053201721493608335,-2.9885039315824433,relax
rommel,2019-03-03 19:25:07.742472,-0.058562762565942124,-2.948909157384534,relax
rommel,2019-03-03 19:25:07.742574,-0.0534902080087115,-2.952322914479921,relax
rommel,2019-03-03 19:25:07.742666,-0.05668760021777156,-2.9553279823455787,relax
rommel,2019-03-03 19:25:07.744856,-0.06332279006514431,-2.956938698721572,relax
rommel,2019-03-03 19:25:07.745011,-0.06928484471060968,-2.9581166853249097,relax
rommel,2019-03-03 19:25:07.745112,-0.06793857430679492,-2.95633768514844,relax
rommel,2019-03-03 19:25:07.745205,-0.06880403385210443,-2.9515295765633875,relax
rommel,2019-03-03 19:25:07.747039,-0.0660393714156991,-2.9452790354028187,relax
rommel,2019-03-03 19:25:07.747243,-0.06224096563350745,-2.9456396435466976,relax
rommel,2019-03-03 19:25:07.747345,-0.06625573630202647,-2.9460723733193523,relax
rommel,2019-03-03 19:25:07.750044,-0.06483734426943592,-2.941745075592805,relax
rommel,2019-03-03 19:25:07.750247,-0.0672894796478128,-2.933715534255767,relax
rommel,2019-03-03 19:25:07.750408,-0.06401996580997696,-2.9380909130681654,relax
rommel,2019-03-03 19:25:07.750612,-0.06250541160568535,-2.9369850480936033,relax
rommel,2019-03-03 19:25:07.751849,-0.06192843857547903,-2.929652682501397,relax
rommel,2019-03-03 19:25:07.751992,-0.0641882496104538,-2.9297488446730986,relax
rommel,2019-03-03 19:25:07.752082,-0.06123126283064637,-2.93121531779154,relax
rommel,2019-03-03 19:25:07.754943,-0.06423633069630433,-2.9228251683106232,relax
rommel,2019-03-03 19:25:07.755129,-0.06031772219948636,-2.928041966125405,relax
rommel,2019-03-03 19:25:07.755220,-0.058322357136689484,-2.9235463845983807,relax
rommel,2019-03-03 19:25:07.756947,-0.05611062718756523,-2.9244358846866154,relax
rommel,2019-03-03 19:25:07.757087,-0.06019751948486004,-2.9201085869600685,relax
rommel,2019-03-03 19:25:07.757177,-0.0623371278052085,-2.9308306691047354,relax
rommel,2019-03-03 19:25:07.760058,-0.058394478765465274,-2.9292920743575186,relax
rommel,2019-03-03 19:25:07.760244,-0.0591637761390737,-2.923113654825726,relax
rommel,2019-03-03 19:25:07.760334,-0.060005195141457926,-2.9255177091182523,relax
rommel,2019-03-03 19:25:07.760417,-0.0550768838417789,-2.926767817350366,relax
